30,https://doi.org/10.1177/10870547231225491,psychiatric disorders
30,https://doi.org/10.1177/10870547231225491,shotgun metagenomics
30,https://doi.org/10.1177/10870547231225491,species
304,https://doi.org/10.3390/nu14153220,PCOS
304,https://doi.org/10.3390/nu14153220,Polycystic Ovary Syndrome
304,https://doi.org/10.3390/nu14153220,Symptoms
304,https://doi.org/10.3390/nu14153220,biological processes
304,https://doi.org/10.3390/nu14153220,brain
304,https://doi.org/10.3390/nu14153220,dysbiosis
304,https://doi.org/10.3390/nu14153220,gastrointestinal dysbiosis
304,https://doi.org/10.3390/nu14153220,gut
304,https://doi.org/10.3390/nu14153220,inositols
304,https://doi.org/10.3390/nu14153220,insulin resistance
304,https://doi.org/10.3390/nu14153220,intestinal absorption
304,https://doi.org/10.3390/nu14153220,intestinal inflammation
304,https://doi.org/10.3390/nu14153220,microbiota
304,https://doi.org/10.3390/nu14153220,obesity
304,https://doi.org/10.3390/nu14153220,polycystic ovary syndrome
304,https://doi.org/10.3390/nu14153220,"prebiotic effect, α-LA"
304,https://doi.org/10.3390/nu14153220,preclinical and clinical studies
304,https://doi.org/10.3390/nu14153220,precursor
304,https://doi.org/10.3390/nu14153220,pregnancy
304,https://doi.org/10.3390/nu14153220,serotonin
304,https://doi.org/10.3390/nu14153220,syndrome
304,https://doi.org/10.3390/nu14153220,tryptophan
304,https://doi.org/10.3390/nu14153220,α-LA
304,https://doi.org/10.3390/nu14153220,α-Lactalbumin
306,https://doi.org/10.1016/j.neubiorev.2022.104762,(R)-ketamine
306,https://doi.org/10.1016/j.neubiorev.2022.104762,"(R,S)-ketamine"
306,https://doi.org/10.1016/j.neubiorev.2022.104762,(S)-ketamine
306,https://doi.org/10.1016/j.neubiorev.2022.104762,AD
306,https://doi.org/10.1016/j.neubiorev.2022.104762,Alzheimer's disease
306,https://doi.org/10.1016/j.neubiorev.2022.104762,Depression
306,https://doi.org/10.1016/j.neubiorev.2022.104762,MS
306,https://doi.org/10.1016/j.neubiorev.2022.104762,Neurological disorders
306,https://doi.org/10.1016/j.neubiorev.2022.104762,PD
306,https://doi.org/10.1016/j.neubiorev.2022.104762,Parkinson's disease
306,https://doi.org/10.1016/j.neubiorev.2022.104762,antidepressant-like effects
306,https://doi.org/10.1016/j.neubiorev.2022.104762,death
306,https://doi.org/10.1016/j.neubiorev.2022.104762,dementias
306,https://doi.org/10.1016/j.neubiorev.2022.104762,depression
306,https://doi.org/10.1016/j.neubiorev.2022.104762,disability
306,https://doi.org/10.1016/j.neubiorev.2022.104762,humans
306,https://doi.org/10.1016/j.neubiorev.2022.104762,multiple sclerosis
306,https://doi.org/10.1016/j.neubiorev.2022.104762,neurological disorders
306,https://doi.org/10.1016/j.neubiorev.2022.104762,prophylactic and therapeutic drug
306,https://doi.org/10.1016/j.neubiorev.2022.104762,prophylactic or therapeutic drug
306,https://doi.org/10.1016/j.neubiorev.2022.104762,psychiatric symptom
306,https://doi.org/10.1016/j.neubiorev.2022.104762,risk factor
306,https://doi.org/10.1016/j.neubiorev.2022.104762,rodent models
306,https://doi.org/10.1016/j.neubiorev.2022.104762,rodents
306,https://doi.org/10.1016/j.neubiorev.2022.104762,side effects
306,https://doi.org/10.1016/j.neubiorev.2022.104762,stroke
309,https://doi.org/10.1016/j.nbd.2022.105779,cuprizone-treated mice
309,https://doi.org/10.1016/j.nbd.2022.105779,demyelination
309,https://doi.org/10.1016/j.nbd.2022.105779,gut-microbiota-brain axis
309,https://doi.org/10.1016/j.nbd.2022.105779,remyelination
31,https://doi.org/10.1016/j.bbih.2024.100729,Akkermansia
31,https://doi.org/10.1016/j.bbih.2024.100729,Alloprevotella
31,https://doi.org/10.1016/j.bbih.2024.100729,Bacteroides
31,https://doi.org/10.1016/j.bbih.2024.100729,Blautia
31,https://doi.org/10.1016/j.bbih.2024.100729,Colidextibacter
31,https://doi.org/10.1016/j.bbih.2024.100729,Gut
31,https://doi.org/10.1016/j.bbih.2024.100729,Helicobacter
31,https://doi.org/10.1016/j.bbih.2024.100729,Lachnoclostridium
31,https://doi.org/10.1016/j.bbih.2024.100729,Lachnospiraceae NK4A136
31,https://doi.org/10.1016/j.bbih.2024.100729,Lactobacillus
31,https://doi.org/10.1016/j.bbih.2024.100729,Roseburia
31,https://doi.org/10.1016/j.bbih.2024.100729,Stress
31,https://doi.org/10.1016/j.bbih.2024.100729,brain
31,https://doi.org/10.1016/j.bbih.2024.100729,chronic psychological stress
31,https://doi.org/10.1016/j.bbih.2024.100729,colon
31,https://doi.org/10.1016/j.bbih.2024.100729,depression-like behavior
31,https://doi.org/10.1016/j.bbih.2024.100729,fecal microbiota
31,https://doi.org/10.1016/j.bbih.2024.100729,gut
31,https://doi.org/10.1016/j.bbih.2024.100729,hippocampus
31,https://doi.org/10.1016/j.bbih.2024.100729,immune responses
31,https://doi.org/10.1016/j.bbih.2024.100729,mice
31,https://doi.org/10.1016/j.bbih.2024.100729,microbiota
31,https://doi.org/10.1016/j.bbih.2024.100729,microglia
31,https://doi.org/10.1016/j.bbih.2024.100729,"microglial activation, abnormal interactions between microglia"
31,https://doi.org/10.1016/j.bbih.2024.100729,neuron
31,https://doi.org/10.1016/j.bbih.2024.100729,neurons
31,https://doi.org/10.1016/j.bbih.2024.100729,permeability
31,https://doi.org/10.1016/j.bbih.2024.100729,pro-inflammatory cytokines
31,https://doi.org/10.1016/j.bbih.2024.100729,resilience
31,https://doi.org/10.1016/j.bbih.2024.100729,serum
31,https://doi.org/10.1016/j.bbih.2024.100729,stress
31,https://doi.org/10.1016/j.bbih.2024.100729,susceptibility
31,https://doi.org/10.1016/j.bbih.2024.100729,synaptic plasticity
313,https://doi.org/10.3389/fmicb.2022.916765,5-HT
313,https://doi.org/10.3389/fmicb.2022.916765,AUD
313,https://doi.org/10.3389/fmicb.2022.916765,Alcohol
313,https://doi.org/10.3389/fmicb.2022.916765,Alcohol use disorder
313,https://doi.org/10.3389/fmicb.2022.916765,GABA
313,https://doi.org/10.3389/fmicb.2022.916765,Gut
313,https://doi.org/10.3389/fmicb.2022.916765,alcohol
313,https://doi.org/10.3389/fmicb.2022.916765,brain
313,https://doi.org/10.3389/fmicb.2022.916765,death
313,https://doi.org/10.3389/fmicb.2022.916765,disability
313,https://doi.org/10.3389/fmicb.2022.916765,diseases
313,https://doi.org/10.3389/fmicb.2022.916765,fecal microbiota transplantation
313,https://doi.org/10.3389/fmicb.2022.916765,gut
313,https://doi.org/10.3389/fmicb.2022.916765,immune and inflammatory pathways
313,https://doi.org/10.3389/fmicb.2022.916765,intervention
313,https://doi.org/10.3389/fmicb.2022.916765,intestinal permeability
313,https://doi.org/10.3389/fmicb.2022.916765,mental status and gut
313,https://doi.org/10.3389/fmicb.2022.916765,metabolites
313,https://doi.org/10.3389/fmicb.2022.916765,microbiota-gut
313,https://doi.org/10.3389/fmicb.2022.916765,"neurotransmitter release, including DA"
313,https://doi.org/10.3389/fmicb.2022.916765,patient
313,https://doi.org/10.3389/fmicb.2022.916765,psychiatric disorder
313,https://doi.org/10.3389/fmicb.2022.916765,treatment
315,https://doi.org/10.3389/fnins.2022.813075,16S rRNA sequencing
315,https://doi.org/10.3389/fnins.2022.813075,Actinobacteria
315,https://doi.org/10.3389/fnins.2022.813075,Adlercreutzia
315,https://doi.org/10.3389/fnins.2022.813075,Christensenellaceae
315,https://doi.org/10.3389/fnins.2022.813075,Eggerthellaceae
315,https://doi.org/10.3389/fnins.2022.813075,Gut microbiome
315,https://doi.org/10.3389/fnins.2022.813075,MDD
315,https://doi.org/10.3389/fnins.2022.813075,antidepressant treatment
315,https://doi.org/10.3389/fnins.2022.813075,antidepressants
315,https://doi.org/10.3389/fnins.2022.813075,cholestane steroids
315,https://doi.org/10.3389/fnins.2022.813075,families
315,https://doi.org/10.3389/fnins.2022.813075,genera
315,https://doi.org/10.3389/fnins.2022.813075,genus
315,https://doi.org/10.3389/fnins.2022.813075,gut microbiome
315,https://doi.org/10.3389/fnins.2022.813075,gut microbiota
315,https://doi.org/10.3389/fnins.2022.813075,lipid metabolism
315,https://doi.org/10.3389/fnins.2022.813075,major depressive disorder
315,https://doi.org/10.3389/fnins.2022.813075,mental illnesses
315,https://doi.org/10.3389/fnins.2022.813075,metabolites
315,https://doi.org/10.3389/fnins.2022.813075,metabolomics
315,https://doi.org/10.3389/fnins.2022.813075,patients
315,https://doi.org/10.3389/fnins.2022.813075,phylum
315,https://doi.org/10.3389/fnins.2022.813075,relative abundances
315,https://doi.org/10.3389/fnins.2022.813075,steroid esters
315,https://doi.org/10.3389/fnins.2022.813075,treatment
315,https://doi.org/10.3389/fnins.2022.813075,treatment outcomes in major depressive disorder
320,https://doi.org/10.1186/s13054-022-04090-1,Intestinal barrier disruption and gut
320,https://doi.org/10.1186/s13054-022-04090-1,Sepsis
320,https://doi.org/10.1186/s13054-022-04090-1,body
320,https://doi.org/10.1186/s13054-022-04090-1,condition
320,https://doi.org/10.1186/s13054-022-04090-1,death
320,https://doi.org/10.1186/s13054-022-04090-1,gut
320,https://doi.org/10.1186/s13054-022-04090-1,immune defense during systemic infections
320,https://doi.org/10.1186/s13054-022-04090-1,immune response
320,https://doi.org/10.1186/s13054-022-04090-1,infection
320,https://doi.org/10.1186/s13054-022-04090-1,inflammation
320,https://doi.org/10.1186/s13054-022-04090-1,inflammation metabolic regulation. When an inappropriate immune response
320,https://doi.org/10.1186/s13054-022-04090-1,intestinal barrier
320,https://doi.org/10.1186/s13054-022-04090-1,liver
320,https://doi.org/10.1186/s13054-022-04090-1,pathogen clearance and hepatic
320,https://doi.org/10.1186/s13054-022-04090-1,sepsis
320,https://doi.org/10.1186/s13054-022-04090-1,systemic circulation
321,https://doi.org/10.1186/s13063-022-06413-7,AN
321,https://doi.org/10.1186/s13063-022-06413-7,Anorexia nervosa
321,https://doi.org/10.1186/s13063-022-06413-7,BMI
321,https://doi.org/10.1186/s13063-022-06413-7,MiGBAN study
321,https://doi.org/10.1186/s13063-022-06413-7,PUFA
321,https://doi.org/10.1186/s13063-022-06413-7,anorexia nervosa
321,https://doi.org/10.1186/s13063-022-06413-7,body mass index
321,https://doi.org/10.1186/s13063-022-06413-7,body weight
321,https://doi.org/10.1186/s13063-022-06413-7,brain
321,https://doi.org/10.1186/s13063-022-06413-7,cognitive functioning
321,https://doi.org/10.1186/s13063-022-06413-7,comorbidities
321,https://doi.org/10.1186/s13063-022-06413-7,eating disorder
321,https://doi.org/10.1186/s13063-022-06413-7,gastrointestinal problems and eating disorder psychopathology
321,https://doi.org/10.1186/s13063-022-06413-7,gastrointestinal symptoms
321,https://doi.org/10.1186/s13063-022-06413-7,gut microbiome
321,https://doi.org/10.1186/s13063-022-06413-7,gut microbiota
321,https://doi.org/10.1186/s13063-022-06413-7,gut permeability markers
321,https://doi.org/10.1186/s13063-022-06413-7,gut-brain
321,https://doi.org/10.1186/s13063-022-06413-7,microbiome
321,https://doi.org/10.1186/s13063-022-06413-7,microbiome-gut-brain
321,https://doi.org/10.1186/s13063-022-06413-7,patients
321,https://doi.org/10.1186/s13063-022-06413-7,placebo
321,https://doi.org/10.1186/s13063-022-06413-7,polyunsaturated fatty acid
321,https://doi.org/10.1186/s13063-022-06413-7,polyunsaturated fatty acids
321,https://doi.org/10.1186/s13063-022-06413-7,psychiatric disease
321,https://doi.org/10.1186/s13063-022-06413-7,psychiatric disorders
321,https://doi.org/10.1186/s13063-022-06413-7,quality of life
321,https://doi.org/10.1186/s13063-022-06413-7,"randomized, placebo-controlled trial"
321,https://doi.org/10.1186/s13063-022-06413-7,serum inflammation
321,https://doi.org/10.1186/s13063-022-06413-7,treatment
321,https://doi.org/10.1186/s13063-022-06413-7,treatments
321,https://doi.org/10.1186/s13063-022-06413-7,trial
322,https://doi.org/10.5005/jp-journals-10018-1384,ADHD
322,https://doi.org/10.5005/jp-journals-10018-1384,ASD
322,https://doi.org/10.5005/jp-journals-10018-1384,Bifidobacterium longum
322,https://doi.org/10.5005/jp-journals-10018-1384,L. Paracasei 37
322,https://doi.org/10.5005/jp-journals-10018-1384,L. Planetarium 128
322,https://doi.org/10.5005/jp-journals-10018-1384,L. reuteri
322,https://doi.org/10.5005/jp-journals-10018-1384,NCDs
322,https://doi.org/10.5005/jp-journals-10018-1384,Neurodevelopmental Disorders
322,https://doi.org/10.5005/jp-journals-10018-1384,Non-communicable diseases
322,https://doi.org/10.5005/jp-journals-10018-1384,Probiotics
322,https://doi.org/10.5005/jp-journals-10018-1384,QoL
322,https://doi.org/10.5005/jp-journals-10018-1384,adverse effects
322,https://doi.org/10.5005/jp-journals-10018-1384,attention-deficit hyperactivity disorder
322,https://doi.org/10.5005/jp-journals-10018-1384,autism spectrum disorders
322,https://doi.org/10.5005/jp-journals-10018-1384,brain
322,https://doi.org/10.5005/jp-journals-10018-1384,clinical studies
322,https://doi.org/10.5005/jp-journals-10018-1384,genome
322,https://doi.org/10.5005/jp-journals-10018-1384,gut microbiome
322,https://doi.org/10.5005/jp-journals-10018-1384,gut microbiota
322,https://doi.org/10.5005/jp-journals-10018-1384,hemato-oncological conditions
322,https://doi.org/10.5005/jp-journals-10018-1384,infectious diseases
322,https://doi.org/10.5005/jp-journals-10018-1384,lactobacillus
322,https://doi.org/10.5005/jp-journals-10018-1384,mental health issues. The current therapeutic agents
322,https://doi.org/10.5005/jp-journals-10018-1384,microbiota
322,https://doi.org/10.5005/jp-journals-10018-1384,morbidity
322,https://doi.org/10.5005/jp-journals-10018-1384,mortality
322,https://doi.org/10.5005/jp-journals-10018-1384,neurodegenerative diseases
322,https://doi.org/10.5005/jp-journals-10018-1384,neurodegenerative disorders
322,https://doi.org/10.5005/jp-journals-10018-1384,neurodevelopmental and
322,https://doi.org/10.5005/jp-journals-10018-1384,neurodevelopmental disorders
322,https://doi.org/10.5005/jp-journals-10018-1384,probiotic strains
322,https://doi.org/10.5005/jp-journals-10018-1384,quality of life
322,https://doi.org/10.5005/jp-journals-10018-1384,strains
322,https://doi.org/10.5005/jp-journals-10018-1384,symptoms
322,https://doi.org/10.5005/jp-journals-10018-1384,therapeutic agents
322,https://doi.org/10.5005/jp-journals-10018-1384,treating
322,https://doi.org/10.5005/jp-journals-10018-1384,treatment
326,https://doi.org/10.3390/nu14122523,American Ginseng
326,https://doi.org/10.3390/nu14122523,Berry
326,https://doi.org/10.3390/nu14122523,Ginsenosides
326,https://doi.org/10.3390/nu14122523,Gut-Brain Axis
326,https://doi.org/10.3390/nu14122523,Mental Health
326,https://doi.org/10.3390/nu14122523,Panax
326,https://doi.org/10.3390/nu14122523,berry
326,https://doi.org/10.3390/nu14122523,ginseng
326,https://doi.org/10.3390/nu14122523,gut-brain axis
326,https://doi.org/10.3390/nu14122523,"health research and on the market, the ginseng"
326,https://doi.org/10.3390/nu14122523,mental health
326,https://doi.org/10.3390/nu14122523,neuroprotection
326,https://doi.org/10.3390/nu14122523,neuroprotective and antidepressant compounds
326,https://doi.org/10.3390/nu14122523,root
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,16S rRNA gene sequencing
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,FD
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,IBS
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,Irritable bowel syndrome
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,Qualitative and quantitative composition of the intestinal microbiota
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,antidiarrheals
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,efficacy
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,food supplement
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,functional dyspepsia
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,gingerol
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,gut microbiota
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,illness
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,irritable bowel syndrome
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,laxatives
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,limonene
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,medications
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,menthol
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,patients
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,placebo
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,"randomized, placebo-controlled trial"
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,side effects
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,spasmolytics
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,supplement
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,therapeutic treatments
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,therapy
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,treating
328,https://doi.org/10.1371/journal.pone.0263880.eCollection,treatment
329,https://doi.org/10.3390/ijms23126643,Brains
329,https://doi.org/10.3390/ijms23126643,Drugs
329,https://doi.org/10.3390/ijms23126643,GM
329,https://doi.org/10.3390/ijms23126643,Gut Microbiota
329,https://doi.org/10.3390/ijms23126643,Guts
329,https://doi.org/10.3390/ijms23126643,Mental Health
329,https://doi.org/10.3390/ijms23126643,abundance
329,https://doi.org/10.3390/ijms23126643,bacteria
329,https://doi.org/10.3390/ijms23126643,diet
