num_article,doi,term
239,https://doi.org/10.1080/19490976.2022.2162306,Turicibacter sanguinis
239,https://doi.org/10.1080/19490976.2022.2162306,Lentisphaerae
239,https://doi.org/10.1080/19490976.2022.2162306,COVID-19 infection
239,https://doi.org/10.1080/19490976.2022.2162306,vaccination
239,https://doi.org/10.1080/19490976.2022.2162306,therapeutic targets
24,https://doi.org/10.3389/fnins.2024.1290826,Bipolar disorder
24,https://doi.org/10.3389/fnins.2024.1290826,bibliometric analysis
24,https://doi.org/10.3389/fnins.2024.1290826,Psychiatry
24,https://doi.org/10.3389/fnins.2024.1290826,gut microbiome composition
24,https://doi.org/10.3389/fnins.2024.1290826,BD
24,https://doi.org/10.3389/fnins.2024.1290826,treatment
240,https://doi.org/10.1016/j.jpsychores.2022.111113,gastrointestinal ecosystem
240,https://doi.org/10.1016/j.jpsychores.2022.111113,pathogenesis
240,https://doi.org/10.1016/j.jpsychores.2022.111113,Antibiotics
240,https://doi.org/10.1016/j.jpsychores.2022.111113,gastrointestinal microbiota
240,https://doi.org/10.1016/j.jpsychores.2022.111113,humans
240,https://doi.org/10.1016/j.jpsychores.2022.111113,depressive symptoms
240,https://doi.org/10.1016/j.jpsychores.2022.111113,disorders
240,https://doi.org/10.1016/j.jpsychores.2022.111113,agents
240,https://doi.org/10.1016/j.jpsychores.2022.111113,antimicrobial resistance
240,https://doi.org/10.1016/j.jpsychores.2022.111113,randomised clinical trials
242,https://doi.org/10.1016/j.yfrne.2022.101041,Combined oral contraceptives
242,https://doi.org/10.1016/j.yfrne.2022.101041,adolescence
242,https://doi.org/10.1016/j.yfrne.2022.101041,gut-brain axis
242,https://doi.org/10.1016/j.yfrne.2022.101041,estradiol
242,https://doi.org/10.1016/j.yfrne.2022.101041,drugs
242,https://doi.org/10.1016/j.yfrne.2022.101041,gut microbiome
242,https://doi.org/10.1016/j.yfrne.2022.101041,oral contraceptives
242,https://doi.org/10.1016/j.yfrne.2022.101041,brain
242,https://doi.org/10.1016/j.yfrne.2022.101041,animal
242,https://doi.org/10.1016/j.yfrne.2022.101041,human studies
242,https://doi.org/10.1016/j.yfrne.2022.101041,gut microbiota
243,https://doi.org/10.1016/j.jad.2022.10.001,gut microbiota
243,https://doi.org/10.1016/j.jad.2022.10.001,major depression
243,https://doi.org/10.1016/j.jad.2022.10.001,diversity
243,https://doi.org/10.1016/j.jad.2022.10.001,gut microbiome
243,https://doi.org/10.1016/j.jad.2022.10.001,major depressive disorder
243,https://doi.org/10.1016/j.jad.2022.10.001,major depressive episode
243,https://doi.org/10.1016/j.jad.2022.10.001,structured clinical interview for the DSM-5-RV
243,https://doi.org/10.1016/j.jad.2022.10.001,stool samples
243,https://doi.org/10.1016/j.jad.2022.10.001,Illumina
243,https://doi.org/10.1016/j.jad.2022.10.001,16S Metagenomics sequencing
243,https://doi.org/10.1016/j.jad.2022.10.001,primers
243,https://doi.org/10.1016/j.jad.2022.10.001,V3 and V4 regions
243,https://doi.org/10.1016/j.jad.2022.10.001,V3 regions
243,https://doi.org/10.1016/j.jad.2022.10.001,V4 regions
243,https://doi.org/10.1016/j.jad.2022.10.001,generalized anxiety
243,https://doi.org/10.1016/j.jad.2022.10.001,stress
243,https://doi.org/10.1016/j.jad.2022.10.001,α-diversity
243,https://doi.org/10.1016/j.jad.2022.10.001,richness
243,https://doi.org/10.1016/j.jad.2022.10.001,beta diversity
243,https://doi.org/10.1016/j.jad.2022.10.001,relative abundance
243,https://doi.org/10.1016/j.jad.2022.10.001,genera
243,https://doi.org/10.1016/j.jad.2022.10.001,gut microbial profile
247,https://doi.org/10.3390/diseases11010007,Obesity
247,https://doi.org/10.3390/diseases11010007,Inflammatory States
247,https://doi.org/10.3390/diseases11010007,chronic
247,https://doi.org/10.3390/diseases11010007,disease
247,https://doi.org/10.3390/diseases11010007,cardiovascular
247,https://doi.org/10.3390/diseases11010007,malignant tumors
247,https://doi.org/10.3390/diseases11010007,macrophage
247,https://doi.org/10.3390/diseases11010007,adipose tissue
247,https://doi.org/10.3390/diseases11010007,microbiota
247,https://doi.org/10.3390/diseases11010007,nutrition
247,https://doi.org/10.3390/diseases11010007,host
247,https://doi.org/10.3390/diseases11010007,systemic inflammation
247,https://doi.org/10.3390/diseases11010007,nutrients physiology
247,https://doi.org/10.3390/diseases11010007,intestinal microbial ecosystem
249,https://doi.org/10.5694/mja2.51782,Meals
249,https://doi.org/10.5694/mja2.51782,microbiota
249,https://doi.org/10.5694/mja2.51782,diets
249,https://doi.org/10.5694/mja2.51782,PIE
249,https://doi.org/10.5694/mja2.51782,foods
249,https://doi.org/10.5694/mja2.51782,gut-brain axis
249,https://doi.org/10.5694/mja2.51782,chocolate biscuit
25,https://doi.org/10.1016/j.neulet.2024.137714,Social
25,https://doi.org/10.1016/j.neulet.2024.137714,intestinal barrier disorder
25,https://doi.org/10.1016/j.neulet.2024.137714,imbalances
25,https://doi.org/10.1016/j.neulet.2024.137714,gut microbiota
25,https://doi.org/10.1016/j.neulet.2024.137714,central nervous system
25,https://doi.org/10.1016/j.neulet.2024.137714,gut microbes
25,https://doi.org/10.1016/j.neulet.2024.137714,BALB/c mice
25,https://doi.org/10.1016/j.neulet.2024.137714,tight junction protein
25,https://doi.org/10.1016/j.neulet.2024.137714,expression
25,https://doi.org/10.1016/j.neulet.2024.137714,mucin
25,https://doi.org/10.1016/j.neulet.2024.137714,inflammatory cytokines
25,https://doi.org/10.1016/j.neulet.2024.137714,colon tissue
25,https://doi.org/10.1016/j.neulet.2024.137714,Illumina MiSequencing
25,https://doi.org/10.1016/j.neulet.2024.137714,Firmicutes
25,https://doi.org/10.1016/j.neulet.2024.137714,Bacteroides
25,https://doi.org/10.1016/j.neulet.2024.137714,Lactobacillus levels
250,https://doi.org/10.3390/nu14245247,Plasma
250,https://doi.org/10.3390/nu14245247,Short-Chain Fatty Acids
250,https://doi.org/10.3390/nu14245247,Anorexia nervosa
250,https://doi.org/10.3390/nu14245247,disorder
250,https://doi.org/10.3390/nu14245247,Gut dysbiosis
250,https://doi.org/10.3390/nu14245247,gut microbiota
250,https://doi.org/10.3390/nu14245247,brain
250,https://doi.org/10.3390/nu14245247,metabolites
250,https://doi.org/10.3390/nu14245247,short-chain
250,https://doi.org/10.3390/nu14245247,SCFA
250,https://doi.org/10.3390/nu14245247,SCFA-producing bacteria
250,https://doi.org/10.3390/nu14245247,BMI
250,https://doi.org/10.3390/nu14245247,fecal SCFA
250,https://doi.org/10.3390/nu14245247,concentrations
250,https://doi.org/10.3390/nu14245247,healthy-weight
250,https://doi.org/10.3390/nu14245247,controls
250,https://doi.org/10.3390/nu14245247,isovaleric acid
251,https://doi.org/10.3389/fnins.2022.1029495,gut microbiota
251,https://doi.org/10.3389/fnins.2022.1029495,pathogenesis
251,https://doi.org/10.3389/fnins.2022.1029495,depression
251,https://doi.org/10.3389/fnins.2022.1029495,mental health
251,https://doi.org/10.3389/fnins.2022.1029495,microbial-gut-brain axis
251,https://doi.org/10.3389/fnins.2022.1029495,GM
251,https://doi.org/10.3389/fnins.2022.1029495,emotional disorders
251,https://doi.org/10.3389/fnins.2022.1029495,diagnoses
251,https://doi.org/10.3389/fnins.2022.1029495,therapy
251,https://doi.org/10.3389/fnins.2022.1029495,antidepressant
251,https://doi.org/10.3389/fnins.2022.1029495,pathways
251,https://doi.org/10.3389/fnins.2022.1029495,disease
251,https://doi.org/10.3389/fnins.2022.1029495,prevention
252,https://doi.org/10.1016/j.bbrc.2022.09.063,chronic unpredictable mild stress
252,https://doi.org/10.1016/j.bbrc.2022.09.063,maternal separation
252,https://doi.org/10.1016/j.bbrc.2022.09.063,mice
252,https://doi.org/10.1016/j.bbrc.2022.09.063,Postpartum depression
252,https://doi.org/10.1016/j.bbrc.2022.09.063,health
252,https://doi.org/10.1016/j.bbrc.2022.09.063,pathogenesis
252,https://doi.org/10.1016/j.bbrc.2022.09.063,drug
252,https://doi.org/10.1016/j.bbrc.2022.09.063,PPD
252,https://doi.org/10.1016/j.bbrc.2022.09.063,separation
252,https://doi.org/10.1016/j.bbrc.2022.09.063,rodent models
252,https://doi.org/10.1016/j.bbrc.2022.09.063,MS
252,https://doi.org/10.1016/j.bbrc.2022.09.063,CUMS paradigms
252,https://doi.org/10.1016/j.bbrc.2022.09.063,mouse model
252,https://doi.org/10.1016/j.bbrc.2022.09.063,physiology
252,https://doi.org/10.1016/j.bbrc.2022.09.063,forced swim test
252,https://doi.org/10.1016/j.bbrc.2022.09.063,tail suspension test
252,https://doi.org/10.1016/j.bbrc.2022.09.063,CUMS
252,https://doi.org/10.1016/j.bbrc.2022.09.063,axis
252,https://doi.org/10.1016/j.bbrc.2022.09.063,mRNA expression
252,https://doi.org/10.1016/j.bbrc.2022.09.063,CMUS
252,https://doi.org/10.1016/j.bbrc.2022.09.063,gut microbiota
252,https://doi.org/10.1016/j.bbrc.2022.09.063,relative abundances
252,https://doi.org/10.1016/j.bbrc.2022.09.063,MS model
252,https://doi.org/10.1016/j.bbrc.2022.09.063,CUMS model
253,https://doi.org/10.1007/s12088-022-01033-w,Neurodegeneration
253,https://doi.org/10.1007/s12088-022-01033-w,Neurological conditions
253,https://doi.org/10.1007/s12088-022-01033-w,neurodegenerative diseases
253,https://doi.org/10.1007/s12088-022-01033-w,mental health disorders
253,https://doi.org/10.1007/s12088-022-01033-w,disease
253,https://doi.org/10.1007/s12088-022-01033-w,central nervous system
253,https://doi.org/10.1007/s12088-022-01033-w,enteric nervous system
253,https://doi.org/10.1007/s12088-022-01033-w,gut microbiota
253,https://doi.org/10.1007/s12088-022-01033-w,Gut microbiota profile
253,https://doi.org/10.1007/s12088-022-01033-w,therapeutic intervention
256,https://doi.org/10.3389/fmicb.2022.959856,pathogenic proteins
256,https://doi.org/10.3389/fmicb.2022.959856,neurodegenerative diseases
256,https://doi.org/10.3389/fmicb.2022.959856,brain
256,https://doi.org/10.3389/fmicb.2022.959856,gut
256,https://doi.org/10.3389/fmicb.2022.959856,emotion
256,https://doi.org/10.3389/fmicb.2022.959856,gut microbiota
256,https://doi.org/10.3389/fmicb.2022.959856,GM
256,https://doi.org/10.3389/fmicb.2022.959856,central center
256,https://doi.org/10.3389/fmicb.2022.959856,peripheral circulation
256,https://doi.org/10.3389/fmicb.2022.959856,intestinal barrier
256,https://doi.org/10.3389/fmicb.2022.959856,blood-brain barrier
256,https://doi.org/10.3389/fmicb.2022.959856,cytokines
256,https://doi.org/10.3389/fmicb.2022.959856,central microglia
256,https://doi.org/10.3389/fmicb.2022.959856,metabolites
256,https://doi.org/10.3389/fmicb.2022.959856,dietary therapy
256,https://doi.org/10.3389/fmicb.2022.959856,fecal microbiota transplantation
261,https://doi.org/10.3390/nu14224776,Walnuts
261,https://doi.org/10.3390/nu14224776,Academic
261,https://doi.org/10.3390/nu14224776,Stress
261,https://doi.org/10.3390/nu14224776,Gut Microbiota
261,https://doi.org/10.3390/nu14224776,mental health
261,https://doi.org/10.3390/nu14224776,diet
261,https://doi.org/10.3390/nu14224776,Nutritional interventions
261,https://doi.org/10.3390/nu14224776,mental health decline
261,https://doi.org/10.3390/nu14224776,randomized clinical trial
261,https://doi.org/10.3390/nu14224776,biochemical markers
261,https://doi.org/10.3390/nu14224776,mood
261,https://doi.org/10.3390/nu14224776,metabolic
261,https://doi.org/10.3390/nu14224776,gut microbial diversity
262,https://doi.org/10.3389/fpsyt.2022.960756,genetic association study
262,https://doi.org/10.3389/fpsyt.2022.960756,oral microbiome
262,https://doi.org/10.3389/fpsyt.2022.960756,anxiety
262,https://doi.org/10.3389/fpsyt.2022.960756,depression
262,https://doi.org/10.3389/fpsyt.2022.960756,gut microbiota
262,https://doi.org/10.3389/fpsyt.2022.960756,etiology
262,https://doi.org/10.3389/fpsyt.2022.960756,mental health
262,https://doi.org/10.3389/fpsyt.2022.960756,genome-wide association study
262,https://doi.org/10.3389/fpsyt.2022.960756,polygenic risk scores
262,https://doi.org/10.3389/fpsyt.2022.960756,salivary microbiomes
262,https://doi.org/10.3389/fpsyt.2022.960756,tongue dorsum microbiomes
262,https://doi.org/10.3389/fpsyt.2022.960756,Mendelian randomization
262,https://doi.org/10.3389/fpsyt.2022.960756,Centipeda periodontii SGB 224
262,https://doi.org/10.3389/fpsyt.2022.960756,Granulicatella uSGB 3289
262,https://doi.org/10.3389/fpsyt.2022.960756,Eggerthia
262,https://doi.org/10.3389/fpsyt.2022.960756,majordepression
262,https://doi.org/10.3389/fpsyt.2022.960756,disease
262,https://doi.org/10.3389/fpsyt.2022.960756,diagnostic targets
263,https://doi.org/10.3389/fnagi.2022.996234,probiotics
263,https://doi.org/10.3389/fnagi.2022.996234,study protocol
263,https://doi.org/10.3389/fnagi.2022.996234,Gut microbiota
263,https://doi.org/10.3389/fnagi.2022.996234,randomized clinical trial
263,https://doi.org/10.3389/fnagi.2022.996234,COVID-19 pandemic
263,https://doi.org/10.3389/fnagi.2022.996234,health
264,https://doi.org/10.1136/bmjopen-2022-064417,probiotics
264,https://doi.org/10.1136/bmjopen-2022-064417,prebiotics
264,https://doi.org/10.1136/bmjopen-2022-064417,synbiotics
264,https://doi.org/10.1136/bmjopen-2022-064417,patients
264,https://doi.org/10.1136/bmjopen-2022-064417,meta-analysis
264,https://doi.org/10.1136/bmjopen-2022-064417,Breast cancer
264,https://doi.org/10.1136/bmjopen-2022-064417,tumour
264,https://doi.org/10.1136/bmjopen-2022-064417,Microbial agents
264,https://doi.org/10.1136/bmjopen-2022-064417,gut microbiota
264,https://doi.org/10.1136/bmjopen-2022-064417,arm oedema
265,https://doi.org/10.3390/nu14214688,Gut-Brain Axis
265,https://doi.org/10.3390/nu14214688,Metabolomics
265,https://doi.org/10.3390/nu14214688,Serum
265,https://doi.org/10.3390/nu14214688,Propionic Acid
265,https://doi.org/10.3390/nu14214688,gut microbiome
265,https://doi.org/10.3390/nu14214688,nutrient metabolism
265,https://doi.org/10.3390/nu14214688,metabolites
265,https://doi.org/10.3390/nu14214688,brain
265,https://doi.org/10.3390/nu14214688,Human studies
265,https://doi.org/10.3390/nu14214688,metabolic
265,https://doi.org/10.3390/nu14214688,dementia
265,https://doi.org/10.3390/nu14214688,blood
265,https://doi.org/10.3390/nu14214688,cognition
265,https://doi.org/10.3390/nu14214688,gut-derived metabolites
265,https://doi.org/10.3390/nu14214688,CI
265,https://doi.org/10.3390/nu14214688,hypercholesterolemia
265,https://doi.org/10.3390/nu14214688,blood glucose
265,https://doi.org/10.3390/nu14214688,meat
265,https://doi.org/10.3390/nu14214688,prebiotic foods
265,https://doi.org/10.3390/nu14214688,metabolism
268,https://doi.org/10.1038/s43587-022-00311-y,Intermittent fasting
268,https://doi.org/10.1038/s43587-022-00311-y,Alzheimer's disease
268,https://doi.org/10.1038/s43587-022-00311-y,mice
268,https://doi.org/10.1038/s43587-022-00311-y,metabolism
268,https://doi.org/10.1038/s43587-022-00311-y,dementia
268,https://doi.org/10.1038/s43587-022-00311-y,AD
268,https://doi.org/10.1038/s43587-022-00311-y,gut microbial composition
268,https://doi.org/10.1038/s43587-022-00311-y,probiotics
268,https://doi.org/10.1038/s43587-022-00311-y,Metabolomic profiling analysis
268,https://doi.org/10.1038/s43587-022-00311-y,cecal contents
268,https://doi.org/10.1038/s43587-022-00311-y,carbohydrate metabolism
268,https://doi.org/10.1038/s43587-022-00311-y,abundance
268,https://doi.org/10.1038/s43587-022-00311-y,amino acids
268,https://doi.org/10.1038/s43587-022-00311-y,sarcosine
268,https://doi.org/10.1038/s43587-022-00311-y,dimethylglycine
272,https://doi.org/10.1016/j.bbi.2022.08.015,gut microbiota
272,https://doi.org/10.1016/j.bbi.2022.08.015,gastrointestinal symptoms
272,https://doi.org/10.1016/j.bbi.2022.08.015,autism spectrum disorder
272,https://doi.org/10.1016/j.bbi.2022.08.015,GI symptoms
272,https://doi.org/10.1016/j.bbi.2022.08.015,ASD
272,https://doi.org/10.1016/j.bbi.2022.08.015,typically developing controls
272,https://doi.org/10.1016/j.bbi.2022.08.015,stool sample
272,https://doi.org/10.1016/j.bbi.2022.08.015,16S V3-V4 rRNA sequencing
272,https://doi.org/10.1016/j.bbi.2022.08.015,alpha diversity
272,https://doi.org/10.1016/j.bbi.2022.08.015,species
272,https://doi.org/10.1016/j.bbi.2022.08.015,relative abundance
272,https://doi.org/10.1016/j.bbi.2022.08.015,Ruminococcus torques group
272,https://doi.org/10.1016/j.bbi.2022.08.015,Clostridium spiroforme
272,https://doi.org/10.1016/j.bbi.2022.08.015,Intestinimonas butyriciproducens
272,https://doi.org/10.1016/j.bbi.2022.08.015,taxonomic diversity
272,https://doi.org/10.1016/j.bbi.2022.08.015,phenotypes
272,https://doi.org/10.1016/j.bbi.2022.08.015,molecular biomarkers
273,https://doi.org/10.1097/MCO.0000000000000872,Chronic noncommunicable diseases
273,https://doi.org/10.1097/MCO.0000000000000872,morbidity
273,https://doi.org/10.1097/MCO.0000000000000872,mortality
273,https://doi.org/10.1097/MCO.0000000000000872,diet
273,https://doi.org/10.1097/MCO.0000000000000872,cardiovascular
273,https://doi.org/10.1097/MCO.0000000000000872,diabetes
273,https://doi.org/10.1097/MCO.0000000000000872,chronic disease
273,https://doi.org/10.1097/MCO.0000000000000872,secondary prevention
273,https://doi.org/10.1097/MCO.0000000000000872,cardiovascular disease
273,https://doi.org/10.1097/MCO.0000000000000872,systemic inflammation
